[2018-04-01 00:04:01,728264] front.INFO  [NULL] [c62a11a6] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/446/review, 54.36.148.200, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:11:39,254941] front.INFO  [301e5896] [860606c1] [NULL] [Event:onRenderProductDetail:93] - RelatedProduct trigger onRenderProductDetail finish   [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:39,263663] front.INFO  [301e5896] [860606c1] [NULL] [Maker:onRenderProductDetail:170] - Event: product maker hook into the product detail start.   [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:39,267760] front.INFO  [301e5896] [860606c1] [NULL] [Maker:onRenderProductDetail:191] - Event: product maker not found. {"Product id":235}  [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:39,268112] front.INFO  [301e5896] [860606c1] [NULL] [ProductReviewEvent:onProductDetailRender:32] - Event: product review hook into the product detail start.   [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:39,281421] front.INFO  [301e5896] [860606c1] [NULL] [ProductReviewEvent:onProductDetailRender:85] - Event: product review render success. {"Product id":235}  [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:39,281492] front.INFO  [301e5896] [860606c1] [NULL] [ProductReviewEvent:onProductDetailRender:86] - Event: product review hook into the product detail end.   [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:39,984436] front.INFO  [301e5896] [860606c1] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:11:40,490772] front.INFO  [301e5896] [860606c1] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/235, 66.249.79.157, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:06,823131] front.INFO  [NULL] [d9a72927] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:06,825662] front.INFO  [NULL] [d9a72927] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:06,884744] front.INFO  [f9d1d152] [d9a72927] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:06,985534] front.INFO  [f9d1d152] [d9a72927] [NULL] [Event:onRenderProductDetail:56] - RelatedProduct trigger onRenderProductDetail start   [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:06,993533] front.INFO  [f9d1d152] [d9a72927] [NULL] [Event:onRenderProductDetail:77] - Render related product with  {"RELATED_PRODUCT_TAG":"<!--# related-product-plugin-tag #-->"}  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:06,993689] front.INFO  [f9d1d152] [d9a72927] [NULL] [Event:onRenderProductDetail:93] - RelatedProduct trigger onRenderProductDetail finish   [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:07,005490] front.INFO  [f9d1d152] [d9a72927] [NULL] [Maker:onRenderProductDetail:170] - Event: product maker hook into the product detail start.   [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:07,011097] front.INFO  [f9d1d152] [d9a72927] [NULL] [Maker:onRenderProductDetail:191] - Event: product maker not found. {"Product id":67}  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:07,011682] front.INFO  [f9d1d152] [d9a72927] [NULL] [ProductReviewEvent:onProductDetailRender:32] - Event: product review hook into the product detail start.   [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:07,027208] front.INFO  [f9d1d152] [d9a72927] [NULL] [ProductReviewEvent:onProductDetailRender:85] - Event: product review render success. {"Product id":67}  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:07,027282] front.INFO  [f9d1d152] [d9a72927] [NULL] [ProductReviewEvent:onProductDetailRender:86] - Event: product review hook into the product detail end.   [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:07,673000] front.INFO  [f9d1d152] [d9a72927] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:22:08,077308] front.INFO  [f9d1d152] [d9a72927] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/67, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,096325] front.INFO  [NULL] [7bd9171b] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,098511] front.INFO  [NULL] [7bd9171b] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,160021] front.INFO  [7bf1773f] [7bd9171b] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,225397] front.INFO  [7bf1773f] [7bd9171b] [NULL] [Event:onRenderProductDetail:56] - RelatedProduct trigger onRenderProductDetail start   [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,231312] front.INFO  [7bf1773f] [7bd9171b] [NULL] [Event:onRenderProductDetail:77] - Render related product with  {"RELATED_PRODUCT_TAG":"<!--# related-product-plugin-tag #-->"}  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,231417] front.INFO  [7bf1773f] [7bd9171b] [NULL] [Event:onRenderProductDetail:93] - RelatedProduct trigger onRenderProductDetail finish   [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,239824] front.INFO  [7bf1773f] [7bd9171b] [NULL] [Maker:onRenderProductDetail:170] - Event: product maker hook into the product detail start.   [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,243367] front.INFO  [7bf1773f] [7bd9171b] [NULL] [Maker:onRenderProductDetail:191] - Event: product maker not found. {"Product id":113}  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,243704] front.INFO  [7bf1773f] [7bd9171b] [NULL] [ProductReviewEvent:onProductDetailRender:32] - Event: product review hook into the product detail start.   [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,255336] front.INFO  [7bf1773f] [7bd9171b] [NULL] [ProductReviewEvent:onProductDetailRender:85] - Event: product review render success. {"Product id":113}  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,255440] front.INFO  [7bf1773f] [7bd9171b] [NULL] [ProductReviewEvent:onProductDetailRender:86] - Event: product review hook into the product detail end.   [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:32,952996] front.INFO  [7bf1773f] [7bd9171b] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:29:33,356934] front.INFO  [7bf1773f] [7bd9171b] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/113, 66.249.79.158, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 05:48:12,299473] front.INFO  [NULL] [a15a1800] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:48:12,301667] front.INFO  [NULL] [a15a1800] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:48:12,334407] front.INFO  [b4d5c18e] [a15a1800] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:48:13,294672] front.INFO  [b4d5c18e] [a15a1800] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:48:13,297650] front.INFO  [b4d5c18e] [a15a1800] [NULL] [Event:onRenderProductList:90] - CategoryContent Product/list.twig end   [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:48:13,716365] front.INFO  [b4d5c18e] [a15a1800] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:48:14,997173] front.INFO  [b4d5c18e] [a15a1800] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=10, 54.36.149.66, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:26,746478] front.INFO  [NULL] [a627c216] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?pageno=12, 54.36.148.41, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:26,748931] front.INFO  [NULL] [a627c216] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?pageno=12, 54.36.148.41, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:26,782094] front.INFO  [624abb20] [a627c216] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?pageno=12, 54.36.148.41, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:28,312301] front.INFO  [624abb20] [a627c216] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?pageno=12, 54.36.148.41, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:28,816493] front.INFO  [624abb20] [a627c216] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?pageno=12, 54.36.148.41, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:30,388679] front.INFO  [624abb20] [a627c216] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?pageno=12, 54.36.148.41, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:36,598242] front.INFO  [NULL] [4d987ee0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=153, 54.36.148.38, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:36,600969] front.INFO  [NULL] [4d987ee0] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=153, 54.36.148.38, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:36,645991] front.INFO  [2fb11612] [4d987ee0] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=153, 54.36.148.38, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:37,504838] front.INFO  [2fb11612] [4d987ee0] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=153, 54.36.148.38, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:37,996564] front.INFO  [2fb11612] [4d987ee0] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=153, 54.36.148.38, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 05:52:39,336058] front.INFO  [2fb11612] [4d987ee0] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=153, 54.36.148.38, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 06:01:18,495912] front.INFO  [NULL] [a5ec693c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,498147] front.INFO  [NULL] [a5ec693c] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,572959] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,647291] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [Event:onRenderProductDetail:56] - RelatedProduct trigger onRenderProductDetail start   [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,652973] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [Event:onRenderProductDetail:77] - Render related product with  {"RELATED_PRODUCT_TAG":"<!--# related-product-plugin-tag #-->"}  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,653065] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [Event:onRenderProductDetail:93] - RelatedProduct trigger onRenderProductDetail finish   [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,660926] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [Maker:onRenderProductDetail:170] - Event: product maker hook into the product detail start.   [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,665177] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [Maker:onRenderProductDetail:191] - Event: product maker not found. {"Product id":103}  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,665525] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [ProductReviewEvent:onProductDetailRender:32] - Event: product review hook into the product detail start.   [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,678625] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [ProductReviewEvent:onProductDetailRender:85] - Event: product review render success. {"Product id":103}  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:18,678697] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [ProductReviewEvent:onProductDetailRender:86] - Event: product review hook into the product detail end.   [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:19,306332] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:01:19,802666] front.INFO  [d0ed29d1] [a5ec693c] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/103, 66.249.79.159, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-04-01 06:04:27,403740] front.INFO  [NULL] [9f7cb45e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/406, 54.36.148.42, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-04-01 06:04:27,406875] front.INFO  [NULL] [9f7cb45e] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/406, 54.36.148.42, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
