[2018-05-25 01:17:24,600733] front.INFO  [NULL] [0f35c6de] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 13.56.232.243, http://www.vings.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]
[2018-05-25 01:17:24,602616] front.INFO  [NULL] [0f35c6de] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 13.56.232.243, http://www.vings.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]
[2018-05-25 01:17:24,642564] front.INFO  [8f668e96] [0f35c6de] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 13.56.232.243, http://www.vings.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]
[2018-05-25 01:17:25,235229] front.INFO  [8f668e96] [0f35c6de] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 13.56.232.243, http://www.vings.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]
[2018-05-25 01:17:25,826183] front.INFO  [8f668e96] [0f35c6de] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 13.56.232.243, http://www.vings.jp/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]
[2018-05-25 13:25:33,183440] front.INFO  [9431fa73] [a47e5141] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=170, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:33,697664] front.INFO  [9431fa73] [a47e5141] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=170, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:36,270627] front.INFO  [9431fa73] [a47e5141] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=170, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:40,784503] front.INFO  [NULL] [7fbf45ef] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=19, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:40,786680] front.INFO  [NULL] [7fbf45ef] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=19, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:40,814478] front.INFO  [d81e1494] [7fbf45ef] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=19, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:40,938186] front.INFO  [d81e1494] [7fbf45ef] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=19, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:41,396867] front.INFO  [d81e1494] [7fbf45ef] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=19, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:43,496160] front.INFO  [d81e1494] [7fbf45ef] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=19, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:46,616429] front.INFO  [NULL] [dda2e709] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:46,618732] front.INFO  [NULL] [dda2e709] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:46,677924] front.INFO  [129c0d19] [dda2e709] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:48,668749] front.INFO  [129c0d19] [dda2e709] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:49,210843] front.INFO  [129c0d19] [dda2e709] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:51,309663] front.INFO  [129c0d19] [dda2e709] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:56,474587] front.INFO  [NULL] [9d7e3085] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=1, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:56,477177] front.INFO  [NULL] [9d7e3085] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=1, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:56,506870] front.INFO  [229c381c] [9d7e3085] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=1, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:58,413092] front.INFO  [229c381c] [9d7e3085] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=1, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:25:58,943932] front.INFO  [229c381c] [9d7e3085] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=1, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:01,003224] front.INFO  [229c381c] [9d7e3085] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=1, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:04,139598] front.INFO  [NULL] [4d08deec] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=10, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:04,142145] front.INFO  [NULL] [4d08deec] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=10, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:04,169340] front.INFO  [c95d43d0] [4d08deec] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=10, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:05,636698] front.INFO  [c95d43d0] [4d08deec] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=10, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:06,263101] front.INFO  [c95d43d0] [4d08deec] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=10, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:08,624973] front.INFO  [c95d43d0] [4d08deec] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=10, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:11,118998] front.INFO  [NULL] [e3c98e10] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=11, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:11,121144] front.INFO  [NULL] [e3c98e10] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=11, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:11,149259] front.INFO  [ec7c8286] [e3c98e10] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=11, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:13,229195] front.INFO  [ec7c8286] [e3c98e10] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=11, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:13,846228] front.INFO  [ec7c8286] [e3c98e10] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=11, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:16,207382] front.INFO  [ec7c8286] [e3c98e10] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=11, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:19,215969] front.INFO  [NULL] [21f48c81] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=12, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:19,218277] front.INFO  [NULL] [21f48c81] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=12, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:19,244020] front.INFO  [10aff4c7] [21f48c81] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=12, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:21,007509] front.INFO  [10aff4c7] [21f48c81] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=12, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:21,563786] front.INFO  [10aff4c7] [21f48c81] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=12, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:23,366392] front.INFO  [10aff4c7] [21f48c81] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=12, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:26,167238] front.INFO  [NULL] [514d56f4] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=13, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:26,169571] front.INFO  [NULL] [514d56f4] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=13, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:26,196465] front.INFO  [82290e10] [514d56f4] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=13, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:27,993542] front.INFO  [82290e10] [514d56f4] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=13, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:28,593748] front.INFO  [82290e10] [514d56f4] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=13, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:31,673549] front.INFO  [82290e10] [514d56f4] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=13, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:32,010353] front.INFO  [NULL] [65f95791] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=67, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:32,012804] front.INFO  [NULL] [65f95791] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=67, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:32,043675] front.INFO  [e81c5c8d] [65f95791] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=67, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:32,161161] front.INFO  [e81c5c8d] [65f95791] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=67, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:32,578541] front.INFO  [e81c5c8d] [65f95791] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=67, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:35,090463] front.INFO  [e81c5c8d] [65f95791] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=67, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:34,157257] front.INFO  [NULL] [9da1b611] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=14, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:34,159463] front.INFO  [NULL] [9da1b611] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=14, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:34,209226] front.INFO  [ac1c767a] [9da1b611] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=14, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:36,297106] front.INFO  [ac1c767a] [9da1b611] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=14, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:36,798956] front.INFO  [ac1c767a] [9da1b611] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=14, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:39,364336] front.INFO  [ac1c767a] [9da1b611] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=14, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:41,597362] front.INFO  [NULL] [3e0550d3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=68, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:41,599851] front.INFO  [NULL] [3e0550d3] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=68, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:41,627504] front.INFO  [0ed3c0a0] [3e0550d3] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=68, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:41,745311] front.INFO  [0ed3c0a0] [3e0550d3] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=68, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:42,198855] front.INFO  [0ed3c0a0] [3e0550d3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=68, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:44,434717] front.INFO  [0ed3c0a0] [3e0550d3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=68, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:42,165402] front.INFO  [NULL] [8d5de7cc] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=15, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:42,168028] front.INFO  [NULL] [8d5de7cc] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=15, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:42,196441] front.INFO  [106670ac] [8d5de7cc] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=15, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:44,232963] front.INFO  [106670ac] [8d5de7cc] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=15, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:44,717241] front.INFO  [106670ac] [8d5de7cc] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=15, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,117908] front.INFO  [NULL] [7252414f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=69, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,120178] front.INFO  [NULL] [7252414f] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=69, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,146777] front.INFO  [06008410] [7252414f] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=69, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,270817] front.INFO  [06008410] [7252414f] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=69, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,705997] front.INFO  [06008410] [7252414f] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=69, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:52,647659] front.INFO  [06008410] [7252414f] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=69, 95.216.20.16, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,575989] front.INFO  [NULL] [42e180fa] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=16, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,579976] front.INFO  [NULL] [42e180fa] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=16, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:50,613074] front.INFO  [85b8b674] [42e180fa] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=16, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:52,162602] front.INFO  [85b8b674] [42e180fa] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=16, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:52,650797] front.INFO  [85b8b674] [42e180fa] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=16, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:54,960940] front.INFO  [85b8b674] [42e180fa] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=16, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:58,277972] front.INFO  [NULL] [bc68d904] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=17, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:58,281175] front.INFO  [NULL] [bc68d904] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=17, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:58,308162] front.INFO  [c5666a26] [bc68d904] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=17, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
[2018-05-25 13:26:59,651242] front.INFO  [c5666a26] [bc68d904] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=17, 79.137.44.22, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)]
